Month,Day,Hour,SGP_ARM_Fixed_Tilt,SGP_ARM_Single-Axis,SGP_ARM_Dual-Axis,SGP_ARM_Vertical_Bifacial,SGP_NSRDB_Fixed_Tilt,SGP_NSRDB_Single-Axis,SGP_NSRDB_Dual-Axis,SGP_NSRDB_Vertical_Bifacial
7,27,18,68.46042985347717,419.3038601480116,537.9216604177839,340.0958699396005,84.4520758076412,587.3018504753705,764.1860567319479,464.3048281404349
7,27,19,27.058119769007888,28.32026881830574,56.63881440586683,28.430758897843898,55.15653259240471,90.84382584564155,511.4575802537935,80.8405175579181
7,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,6,-0.0,17.790969251398433,29.38481995447658,20.6190021144242,-0.0,-0.0,-0.0,-0.0
7,28,7,81.4204211831674,338.54340554283505,379.17369605241504,360.71531249871697,-0.0,-0.0,-0.0,-0.0
7,28,8,273.7317582494609,544.8645691002242,567.1100240844975,514.1795171590994,-0.0,-0.0,-0.0,-0.0
7,28,9,410.6292627514618,583.9826454221866,598.1554693311269,491.5586232593815,-0.0,-0.0,-0.0,-0.0
7,28,10,536.1116164747904,625.3623364890332,644.5201611954191,437.84150111135534,-0.0,-0.0,-0.0,-0.0
7,28,11,622.9789550375635,647.2222220061708,672.9265322616213,309.7435885672096,-0.0,-0.0,-0.0,-0.0
7,28,12,665.3644452819127,657.1497228665307,690.5323237433096,175.1601742206656,4.757365940156126,6.297764264902492,5.970676208532874,4.813517852464758
7,28,13,602.8669506804658,616.8111031813655,643.2691667005082,273.7239060541368,-0.0,-0.0,-0.0,-0.0
7,28,14,415.72186398948327,460.30880121212215,475.6258733586621,331.41029037500005,101.64758730628618,110.41547421941517,113.07233134950283,93.2492220290329
7,28,15,479.6230064188437,626.7240864016238,644.6118004771927,454.86129008030116,77.77617507609342,75.50180946795096,79.74206889057953,78.29070325185488
7,28,16,334.67868761637794,528.5684735257973,546.681999346426,434.24235133688865,182.49664342527396,200.71544574505688,204.68659192609243,197.17515893430885
7,28,17,185.54152196132355,333.17700126185525,351.0874812908726,305.9778131148941,253.52582891157846,681.3030160150754,730.1049008139211,591.9143702047229
7,28,18,78.58119451255111,291.8482141661673,353.7442180809362,239.72771252858124,82.40250023475957,580.3119625112089,741.8830430435479,478.91761347049544
7,28,19,30.13080663331379,41.96025201066186,211.12603747534763,39.03465912132406,61.850253130646905,90.97410638489549,470.94652465643776,83.42440165763045
7,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,6,-0.0,9.14247278385309,15.736193957006503,10.498787906422239,-0.0,-0.0,-0.0,-0.0
7,29,7,81.72285148869207,345.29318967881414,386.7549221343152,367.70826328232346,-0.0,-0.0,-0.0,-0.0
7,29,8,277.82669290277255,556.4726333982252,578.9719788436616,524.0322755813863,-0.0,-0.0,-0.0,-0.0
7,29,9,446.2652767197063,636.2760794535459,648.4696105978435,527.9988789110084,-0.0,-0.0,-0.0,-0.0
7,29,10,565.4203837885256,657.8667018831459,677.15394106602,456.9616646737184,-0.0,-0.0,-0.0,-0.0
7,29,11,636.3597986038392,659.2219599547026,686.1443846118378,313.00875756732256,-0.0,-0.0,-0.0,-0.0
7,29,12,669.408724843922,663.6847155653311,695.3285740303719,166.30893268857716,1.152346257324451,2.064713772825242,1.8659480467906044,1.146064766085625
7,29,13,656.4144646093448,669.6113379256751,698.0677041143057,243.98169748569228,55.32837927525441,63.4340003235614,62.46201956459333,52.88511322145563
7,29,14,606.1097877399657,681.6817099589175,703.0928022805006,374.4624718700476,452.3676719024198,514.4758370965127,534.4701300412612,261.7700233076325
7,29,15,531.3671963216387,708.4658586745668,724.30018376163,493.3571252369779,478.8419295352945,651.1581660899703,668.5229758020702,420.3744247204501
7,29,16,393.7256599851994,688.3037540876185,709.8173729076775,540.6752852572312,409.56527898485535,707.5047755660061,730.3494109158156,535.7481414425617
7,29,17,204.55014355310888,595.9093443686288,645.5987779975486,506.99434499029235,272.6930638784423,713.2683380553436,764.9270660794149,599.5890609030548
7,29,18,51.25932047685842,418.8883575133646,557.3680457578032,335.35527992914194,107.08016780693741,586.7467777024192,751.1212769024721,473.27043235000025
7,29,19,19.349660509941465,31.920310012858568,230.31947984046417,28.556112295598567,78.6300752621984,101.8350732717025,473.94457440100484,95.77565673889758
7,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,6,-0.0,22.63717194742463,38.01114383550154,25.893615944218606,-0.0,-0.0,-0.0,-0.0
7,30,7,77.70567926486945,315.7155857560032,354.3465577888339,338.1207883570709,-0.0,-0.0,-0.0,-0.0
7,30,8,275.79065600939225,545.053647780997,567.93168655243,516.1442873176736,-0.0,-0.0,-0.0,-0.0
7,30,9,435.23765985865464,620.1975595519463,633.9519272002124,517.8848122818044,-0.0,-0.0,-0.0,-0.0
7,30,10,555.0583679160748,644.5767721798317,665.1903079373744,452.37889474523564,-0.0,-0.0,-0.0,-0.0
7,30,11,619.2598964188672,638.105849239324,666.7299379230083,307.1537805031075,-0.0,-0.0,-0.0,-0.0
7,30,12,660.3021097050231,648.2789942745495,683.5069366134486,165.77578229452317,58.72547282432875,55.71704407291268,60.73449698848101,10.665489729136912
7,30,13,648.9405160619792,661.2750092034768,690.0695569085699,244.98738478943588,112.6586480478918,123.38995574813133,124.55403807644078,86.50474021690702
7,30,14,598.4405868144623,671.8129851878373,693.6898935094443,372.1443364421334,433.18626776688586,490.58772407595745,510.36082563751063,258.7431378984308
7,30,15,509.6073309594439,681.3105702205914,697.1111140242432,471.0285959288917,462.92023462797766,623.4165151941427,640.8649134703237,415.2016128815421
7,30,16,383.89259035005574,676.904328489068,698.3511308409265,527.7064644940016,346.0655819355275,478.392213313738,498.63152773323515,413.6151137479147
7,30,17,204.17941249127287,618.4593586146763,670.8280425209064,524.060957539639,246.0193454192189,400.30598459013754,419.49935889974415,369.40507397060355
7,30,18,47.94833343673288,401.05330719845546,539.4988704537324,319.38099437512113,105.66763090707644,833.3333333333334,833.3333333333334,791.5058450807314
7,30,19,24.91625903632605,29.973618756295565,139.25180135956776,28.931427059808573,148.80308281867707,158.60610097810297,434.8408303678005,157.31345259255937
7,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,6,-0.0,4.928996811777507,8.85450992376749,6.102150024307844,-0.0,-0.0,-0.0,-0.0
7,31,7,73.51986041652899,289.67927685011824,325.6344242361953,311.7461599456947,-0.0,-0.0,-0.0,-0.0
7,31,8,262.53682912760524,517.6693678193468,540.5886259131548,491.573129550694,-0.0,-0.0,-0.0,-0.0
7,31,9,429.6505452805484,609.8571024730353,624.0521987646049,511.1770077186853,-0.0,-0.0,-0.0,-0.0
7,31,10,518.7320844263367,598.1881255893717,619.5240367499946,435.30178467504527,-0.0,-0.0,-0.0,-0.0
7,31,11,632.6905601325184,650.6113656438636,680.1417415858726,317.6093956738897,-0.0,-0.0,-0.0,-0.0
7,31,12,652.9745210451272,645.8036373470944,677.907833626533,168.53422668990666,144.72765665522184,141.55775559614395,150.86240213091125,27.92145923819624
7,31,13,646.8447496725314,654.359631074012,685.6118827616621,242.06107727118058,418.3248718270409,425.37759844174565,447.4755234254877,137.16760464384234
7,31,14,596.1156952161672,667.6901350511677,690.9134135515704,371.98695924120386,510.6076890331241,577.916272507155,599.023266573557,293.34858035639974
7,31,15,508.8126983897073,678.9576178367199,694.989659793719,470.403069517022,504.5490551455134,685.7987111596018,702.8161146341224,442.363510160064
7,31,16,380.5463915933796,668.1781678051485,689.8013320432689,522.9489438164345,422.17396062947597,754.4707120027922,779.0323901050571,559.9405725599307
7,31,17,202.56580804396026,599.623485684327,650.5504696895543,510.29363222721264,255.86188253550355,760.9214037078461,823.6621539292461,625.3470960862904
7,31,18,50.08499267366511,410.04588114064234,552.3763762343535,325.26971916211465,89.46498402461391,560.458000531668,753.0081549725005,446.6610663930054
7,31,19,22.55698564308075,29.759988208413994,202.18199966860658,28.043793617182025,56.13010176225495,76.2444805338085,521.0970302846533,70.82348619127349
7,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,1,7,18.27105728086847,19.144497121417373,16.855888315376184,21.2470798566698,-0.0,-0.0,-0.0,-0.0
8,1,8,88.0452757400921,103.16958011365567,104.33842691306926,109.15527364970768,-0.0,-0.0,-0.0,-0.0
8,1,9,73.37461290728052,69.31281589047036,73.87246845588835,75.94847936632593,-0.0,-0.0,-0.0,-0.0
8,1,10,79.24717396083994,83.2199603284155,85.10541353554181,81.16422673651533,-0.0,-0.0,-0.0,-0.0
8,1,11,100.27664456362399,112.76912715338511,111.71582938442518,100.23043448431498,-0.0,-0.0,-0.0,-0.0
8,1,12,88.7226321943831,103.2715590797271,100.31865304472146,87.91842876695898,182.16207758085372,178.05803184773728,189.5874685556586,32.774527033620956
8,1,13,228.5785803542106,254.459970332602,253.506875227854,207.5336944901923,455.5691494908097,461.89315464808664,485.8562606555486,146.1138928478728
8,1,14,335.58263900651895,367.10910219448175,378.5912580720998,286.1223233672841,523.4206071810995,589.0702522932492,610.0075375417848,303.177851079577
8,1,15,319.3822313657059,369.6662842548631,387.27325361043165,315.8859502260097,498.16605959581614,666.8235941295978,681.7386432123687,444.53937636798224
8,1,16,316.9018302076349,465.21326538732717,482.07059194633723,397.25560718356104,412.9193135143618,715.2742923084236,737.3228119305082,559.9906139246726
8,1,17,169.66022122641283,298.61129552509897,313.4586944060369,274.78759715776323,262.99531569450596,707.8191453439385,759.1122580306621,618.1528905440786
8,1,18,67.94857745629206,186.72549481671265,216.4786366132187,154.1334886114325,88.0952094493142,531.1672890634461,707.6291784863231,440.1132241890713
8,1,19,45.21533929176132,43.98244917306183,80.96486752239547,45.17246496915186,58.07842910607912,73.31460704666445,496.1393154492597,69.62328192900412
8,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,2,7,0.3263037368507914,0.25227770198319127,-0.0,0.637482680897808,-0.0,-0.0,-0.0,-0.0
8,2,8,41.415314915376655,38.65891605221481,37.59864949401597,42.832095727613655,-0.0,-0.0,-0.0,-0.0
8,2,9,83.36842766299495,79.30323718082887,84.4573807790219,86.52287685192739,-0.0,-0.0,-0.0,-0.0
8,2,10,124.52871788348064,131.25152144198827,134.37533935592248,126.75614503077134,-0.0,-0.0,-0.0,-0.0
8,2,11,166.3816617079208,185.68492915238866,184.66034363291055,162.7041128222623,-0.0,-0.0,-0.0,-0.0
8,2,12,278.0531187895013,311.26148876582795,308.0177662199425,241.39835378398988,171.22985021988555,166.70498431024467,177.98459807120597,31.60173273182511
8,2,13,319.1012973090291,351.4013858251732,352.0626385997883,276.797504217413,446.7370491839837,451.6694580870991,476.3361604010832,145.71387555987968
8,2,14,313.38857776446054,338.23247282431043,346.4553558043787,294.6634754875049,526.6450612215957,593.6499837724454,616.621393391412,302.5040681356176
8,2,15,188.33890933484423,192.809325939413,203.410433514619,191.84105120228494,508.6136462109547,691.831001952588,709.5230412329715,446.3422278243388
8,2,16,65.66655777181828,61.88222018680571,61.71441905536969,67.9635078315246,418.8154723190729,748.3068659532206,773.691598769295,558.6773828329067
8,2,17,62.34145683337147,61.85711685035379,56.32784697971054,66.90047142119779,249.6347223489335,749.722733437527,813.2161625333196,620.2921651897955
8,2,18,32.96065382462431,36.428330811808095,31.032868264755656,37.67725650810442,77.58512533351445,588.9316033473677,800.8726428452601,464.91284083976535
8,2,19,9.32647173899016,8.369328842902206,3.4735415816488517,8.840972776221095,58.63585263608329,69.0255968894766,501.1345343883882,66.70812977532239
8,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,3,7,1.6704303012781934,1.6583634093012505,1.0158809442594439,2.168924026736439,-0.0,-0.0,-0.0,-0.0
8,3,8,4.21860855473659,3.7971237352655316,3.593816370615104,4.49529947196011,-0.0,-0.0,-0.0,-0.0
8,3,9,10.68495709799717,9.700503304102403,10.556142228123774,11.000196784033552,-0.0,-0.0,-0.0,-0.0
8,3,10,35.13749096386527,36.81955995894705,37.61007095703147,36.16450837574242,-0.0,-0.0,-0.0,-0.0
8,3,11,70.40884178569301,79.57083905756235,78.50129945398905,71.54135533787941,-0.0,-0.0,-0.0,-0.0
8,3,12,171.3584521074762,195.99931971739483,191.7122777879127,161.63718060137737,131.5989214717761,127.48050124240257,136.65777536911193,25.3263002458732
8,3,13,333.7130589586575,357.94117578622377,364.5521256218956,252.11572927280397,408.61433771603515,412.1906945907648,435.8045315138017,136.4201232017956
8,3,14,234.43961069914545,251.8441915309252,257.0715535853742,226.64521665444317,506.97558145383675,571.0595520331291,594.4726556117674,291.8270198193686
8,3,15,293.45493248409684,328.91962983972167,346.86929055928084,295.25761883927703,501.58168357070485,682.3508134403409,701.3386205152988,437.8877521711263
8,3,16,299.5222197572155,419.86192222333233,436.85798652462347,369.7308015249532,418.2134324933403,748.4126047360018,775.3503580804557,551.5748187188475
8,3,17,213.9081427748451,553.3143426827379,598.560132213349,477.6680411985344,255.5509205039063,749.2095640113209,813.4781494224463,610.5504342704452
8,3,18,53.36890317202527,366.6871729801833,504.4631611490677,288.6733989956693,80.23702641432581,590.2658299563382,817.0366254305972,456.03510471041574
8,3,19,13.61921144474579,12.360644190065946,6.100105838755279,12.987149328616063,59.776139149017105,65.59472739790571,508.4069946798697,64.52195843972292
8,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,4,7,36.324827801796204,35.19638906510361,30.544984726496324,39.0071622722906,-0.0,-0.0,-0.0,-0.0
8,4,8,162.5963479438844,235.3019878070383,243.78815594166664,239.62929595389673,-0.0,-0.0,-0.0,-0.0
8,4,9,216.37620775278725,247.2367740854246,260.2628107176952,240.58161130788412,-0.0,-0.0,-0.0,-0.0
8,4,10,327.4627052457983,368.5148758314921,384.4046012378851,292.173515059275,-0.0,-0.0,-0.0,-0.0
8,4,11,639.0454429979535,652.0296573782996,685.2409160038085,343.7671868174592,-0.0,-0.0,-0.0,-0.0
8,4,12,684.8597318301705,666.0476501104272,706.5298824724886,182.74272300078573,6.144580716669631,7.923175336669088,7.4777046149735344,6.274873660669152
8,4,13,628.3350829220667,629.1426531887503,664.3064850487184,245.8966183837146,18.690134986790913,21.94815085481881,21.359811188479327,18.99160835090966
8,4,14,603.3408720799804,669.5472354663538,696.6139326794464,390.99035337480575,482.28780102898963,542.1249254113721,566.4258002197297,279.5858111756099
8,4,15,516.3320721441435,683.9417212382333,703.1217773208966,479.8704435334548,285.1506420319992,343.0246786932561,358.9112716196087,269.8976448321262
8,4,16,370.57390519169496,636.6137900368404,660.0214879178108,503.8601695980095,313.45457087575164,425.01644346382744,442.95380611578577,371.69887494598515
8,4,17,213.62825810975522,627.3856421366023,681.9344864151636,536.2417337331672,302.71730754985487,680.3472497111886,730.2507399151211,584.5035335353662
8,4,18,47.2578157807071,402.61659756252163,570.095243434819,317.62189453690627,98.78289525153707,833.3333333333334,833.3333333333334,660.5093630430373
8,4,19,18.110988714287952,19.193210894650406,220.51875971813766,19.201378265790744,147.5724086391822,140.80806305359602,384.7259180412349,144.6973468579683
8,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,6,-0.0,5.926577091457015,11.99416302797253,7.0014708891712605,-0.0,-0.0,-0.0,-0.0
8,5,7,66.29062035710373,260.28891687656153,293.91108604204646,282.3230225845982,-0.0,-0.0,-0.0,-0.0
8,5,8,268.5352005957487,525.833435297491,550.3189026968886,501.1488343949857,-0.0,-0.0,-0.0,-0.0
8,5,9,438.9125781836707,619.0557005439501,634.7864862124657,518.9713074480419,-0.0,-0.0,-0.0,-0.0
8,5,10,540.6361071751605,618.5372598493336,643.4782081885381,444.3342485329209,-0.0,-0.0,-0.0,-0.0
8,5,11,519.0446583928865,527.8190993214923,557.3817929839385,281.72736643120646,-0.0,-0.0,-0.0,-0.0
8,5,12,640.8054606787763,617.9661894020381,659.8224502064397,175.3494906745156,92.71213548542175,87.84980221341641,95.65905015117407,16.182987812408218
8,5,13,658.2724130112156,658.6020557787508,695.2310452132168,264.24616736323276,377.8004284959638,379.174759159003,402.25576227343817,128.77031447278605
8,5,14,546.8211537056852,606.1886242684667,632.1673153106229,357.7337394448219,494.94936178741773,555.6910996728241,581.0994600066678,283.05197031748105
8,5,15,478.5523379828885,621.6647001160343,642.1071863840425,450.74735943930585,493.277341614936,668.325634719562,688.2798286351837,431.44627864837634
8,5,16,407.09892461309903,646.4338198202696,669.8252274774567,537.2130269550615,413.1418717769733,736.7250919412015,764.2384445438672,545.4559930957176
8,5,17,210.47652659420368,403.32261770641685,429.8019062793212,369.2191664369664,250.7609725691584,740.3097999879564,805.2635563275442,605.2523622300587
8,5,18,78.11756261846959,327.608805944973,403.776795121243,250.1196196969562,73.7371908175405,572.1615571529799,812.1805101442719,440.09575162794783
8,5,19,31.524745055001972,29.510856858144713,174.28472291464394,30.66501368666396,54.65293459367621,51.8415846112541,508.91437455631296,53.260930710963954
8,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,6,-0.0,0.27323816591744354,2.1231678288627327,0.6456536710645606,-0.0,-0.0,-0.0,-0.0
8,6,7,69.94254247518917,249.09820275175989,279.2647953940477,270.4408670116921,-0.0,-0.0,-0.0,-0.0
8,6,8,278.68581448232993,511.72994703833353,535.3190914885895,495.0017300054081,-0.0,-0.0,-0.0,-0.0
8,6,9,414.7232854126576,581.6107270848081,598.4228622177662,491.91739113901167,-0.0,-0.0,-0.0,-0.0
8,6,10,545.7095825170163,623.5866229116511,648.42781362155,442.96532122745475,-0.0,-0.0,-0.0,-0.0
8,6,11,623.7099965084228,631.9479322849594,666.4073680669744,308.33676879679797,-0.0,-0.0,-0.0,-0.0
8,6,12,658.4895603909962,636.0030594516389,677.5124055293916,169.05422090795852,8.536006164336948,10.590663699514387,10.09366124145533,8.074442974936735
8,6,13,665.9127996313098,664.2500864796592,702.1286697052208,262.1327135622406,245.32259783335306,244.26118835154912,261.0829210759828,101.21760997598167
